bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
abalone_benchmark_0934,934,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-2,0.0104931794333683,0.352948590358126,0.248051934985678,0.354060962101206,-0.398029699791685,0.875204569297029,0.69652704135737,0.0757137334693053
abalone_benchmark_0935,935,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-2,0.0104931794333683,0.356203433860915,0.320997573866499,0.356576772779201,-0.0882946756814912,0.916393658170903,0.69652704135737,0.0757137334693053
abalone_benchmark_0936,936,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-3,0.0104931794333683,0.356947402560912,0.279095734743266,0.357772976981035,-0.748384350085105,1.55742819043907,0.69652704135737,0.0757137334693053
abalone_benchmark_0937,937,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-3,0.0104931794333683,0.356077862024837,0.268545502626303,0.357006094892265,-0.0461559204131934,1.57512600348717,0.69652704135737,0.0757137334693053
abalone_benchmark_0938,938,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-3,0.0104931794333683,0.355095925829384,0.31728285784964,0.355496912764482,-0.360043338577308,1.57582253330906,0.69652704135737,0.0757137334693053
abalone_benchmark_0939,939,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-3,0.0104931794333683,0.352285128206299,0.279806980042505,0.353053719385131,-0.0246046450299947,1.57013155761411,0.69652704135737,0.0757137334693053
abalone_benchmark_0940,940,regression,abalone,1906,20,1886,ar-3,pd-0,scatter,ir-3,0.0104931794333683,0.353369857729205,0.311809523593903,0.353810582375391,-0.628709067588931,1.56032272765089,0.69652704135737,0.0757137334693053
abalone_benchmark_0941,941,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-0,0.0104931794333683,0.354815142590989,0.220495814319805,0.356239525711574,1.0193546473194,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0942,942,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-0,0.0104931794333683,0.355397905369803,0.266542041297772,0.356340173281489,0.169939338020434,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0943,943,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-0,0.0104931794333683,0.352624133422116,0.258445344950469,0.353622848040055,0.047340070411233,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0944,944,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-0,0.0104931794333683,0.353485972090449,0.265620242257229,0.354417740169275,0.712552382012402,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0945,945,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-0,0.0104931794333683,0.356579959480375,0.307167365403604,0.35710395305489,0.12573635856965,0,0.69652704135737,0.0757137334693053
abalone_benchmark_0946,946,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-1,0.0104931794333683,0.356216739649828,0.285794556472508,0.3569635284428,0.971546769954923,0.42836791108191,0.69652704135737,0.0757137334693053
abalone_benchmark_0947,947,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-1,0.0104931794333683,0.354314728447217,0.24875530838768,0.355434128447849,0.608043837914004,0.43493468708849,0.69652704135737,0.0757137334693053
abalone_benchmark_0948,948,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-1,0.0104931794333683,0.353843133501124,0.228399183090709,0.3551733980866,0.398412340935205,0.494119573498126,0.69652704135737,0.0757137334693053
abalone_benchmark_0949,949,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-1,0.0104931794333683,0.353203373658017,0.235000272709086,0.354456852989395,0.564437124353097,0.441091037869642,0.69652704135737,0.0757137334693053
abalone_benchmark_0950,950,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-1,0.0104931794333683,0.354952665224418,0.250735439735037,0.356057831984645,2.00654521614039,0.41938703455703,0.69652704135737,0.0757137334693053
abalone_benchmark_0951,951,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-2,0.0104931794333683,0.356448774415989,0.311655668595482,0.356923780840384,1.68545440295557,0.91346906887043,0.69652704135737,0.0757137334693053
abalone_benchmark_0952,952,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-2,0.0104931794333683,0.355103871636787,0.280659094498779,0.355893317841856,1.99845485361237,0.927878489050669,0.69652704135737,0.0757137334693053
abalone_benchmark_0953,953,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-2,0.0104931794333683,0.353272080165829,0.235160879555115,0.35452458494431,0.567563214989112,0.88199897078233,0.69652704135737,0.0757137334693053
abalone_benchmark_0954,954,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-2,0.0104931794333683,0.353365636533341,0.275858875520972,0.354187553405159,1.2816785685082,0.959717382663547,0.69652704135737,0.0757137334693053
abalone_benchmark_0955,955,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-2,0.0104931794333683,0.352583881873875,0.191930313363113,0.354287525230299,2.43970729161425,0.9238159870589,0.69652704135737,0.0757137334693053
abalone_benchmark_0956,956,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-3,0.0104931794333683,0.354914427633064,0.256668015518071,0.355956277178292,0.164539413967431,1.57537362774368,0.69652704135737,0.0757137334693053
abalone_benchmark_0957,957,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-3,0.0104931794333683,0.354120993078089,0.247551158712044,0.355251107970624,0.116431921093836,1.60811012740935,0.69652704135737,0.0757137334693053
abalone_benchmark_0958,958,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-3,0.0104931794333683,0.355468101018659,0.330438047561632,0.355733531065923,0.625337215180389,1.57825747987967,0.69652704135737,0.0757137334693053
abalone_benchmark_0959,959,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-3,0.0104931794333683,0.355620981956479,0.223887766846639,0.35701794075934,0.904222263573442,1.5684298367353,0.69652704135737,0.0757137334693053
abalone_benchmark_0960,960,regression,abalone,1906,20,1886,ar-3,pd-0,cluster,ir-3,0.0104931794333683,0.35823397176873,0.21861008024793,0.359714606885599,1.90764761092184,1.63988477889024,0.69652704135737,0.0757137334693053
abalone_benchmark_0961,961,regression,abalone,888,9,879,ar-3,pd-1,none,ir-0,0.0101351351351351,0.166531229980405,0.145251970193959,0.166749106360471,-0.362470869903603,0,0.785994185311591,0.146796185303219
abalone_benchmark_0962,962,regression,abalone,909,10,899,ar-3,pd-1,none,ir-0,0.011001100110011,0.166397624194388,0.169577866894046,0.166362248858463,-0.14644650128444,0,0.773303670745273,0.137846232965179
abalone_benchmark_0963,963,regression,abalone,899,9,890,ar-3,pd-1,none,ir-0,0.0100111234705228,0.166477997271034,0.179702489253038,0.166344266453239,-0.150677062097885,0,0.787765293383271,0.145181600623563
abalone_benchmark_0964,964,regression,abalone,888,9,879,ar-3,pd-1,none,ir-0,0.0101351351351351,0.166323904803646,0.187682333562626,0.166105217819765,-0.344610631991343,0,0.785994185311591,0.146796185303219
abalone_benchmark_0965,965,regression,abalone,903,10,893,ar-3,pd-1,none,ir-0,0.0110741971207087,0.166506663822828,0.172955902029989,0.166434443910094,0.166705329130604,0,0.773796192609183,0.138761000230468
abalone_benchmark_0966,966,regression,abalone,907,10,897,ar-3,pd-1,none,ir-1,0.0110253583241455,0.166605250640821,0.160841686580506,0.166669504420758,0.462215586633103,0.779363882862193,0.771348940914158,0.137527891318218
abalone_benchmark_0967,967,regression,abalone,899,9,890,ar-3,pd-1,none,ir-1,0.0100111234705228,0.166615976108167,0.15625342598967,0.166720765940826,0.370908159025974,0.759845966412799,0.787765293383271,0.145181600623563
abalone_benchmark_0968,968,regression,abalone,903,10,893,ar-3,pd-1,none,ir-1,0.0110741971207087,0.166407506580138,0.177741624657323,0.166280584765164,-0.442599734447827,0.807195577565649,0.773796192609183,0.138761000230468
abalone_benchmark_0969,969,regression,abalone,900,9,891,ar-3,pd-1,none,ir-1,0.01,0.166615063361506,0.166569329466592,0.16661552532004,-0.77081549656902,0.79164504831527,0.785384711310637,0.145436802138009
abalone_benchmark_0970,970,regression,abalone,895,9,886,ar-3,pd-1,none,ir-1,0.0100558659217877,0.166586859076486,0.16613744992279,0.166591424180756,-0.168624182426753,0.776041227835148,0.785302232254828,0.146613905939956
abalone_benchmark_0971,971,regression,abalone,896,9,887,ar-3,pd-1,none,ir-2,0.0100446428571429,0.166627046904003,0.156302345094401,0.166731807125295,-0.76047717571135,1.41968579620946,0.786546411123638,0.145751550390636
abalone_benchmark_0972,972,regression,abalone,910,10,900,ar-3,pd-1,none,ir-2,0.010989010989011,0.166576470802114,0.161477383048327,0.166633127332712,0.750395436860178,1.45123205106236,0.772111111111111,0.138762220444063
abalone_benchmark_0973,973,regression,abalone,893,9,884,ar-3,pd-1,none,ir-2,0.0100783874580067,0.166514890739634,0.192592137853173,0.166249398404767,-0.0648188862419486,1.46904788614524,0.785947712418301,0.146426778768856
abalone_benchmark_0974,974,regression,abalone,907,10,897,ar-3,pd-1,none,ir-2,0.0110253583241455,0.166393099776374,0.173394281798354,0.166315048694747,0.0762033145798705,1.44281875066966,0.771348940914158,0.137527891318218
abalone_benchmark_0975,975,regression,abalone,899,9,890,ar-3,pd-1,none,ir-2,0.0100111234705228,0.166448693901877,0.155085708454385,0.16656360049629,0.300143198622532,1.42344018949353,0.787765293383271,0.145181600623563
abalone_benchmark_0976,976,regression,abalone,888,9,879,ar-3,pd-1,none,ir-3,0.0101351351351351,0.166622406100715,0.182842505773084,0.166456329994855,-0.133155006611143,2.25522224798673,0.785994185311591,0.146796185303219
abalone_benchmark_0977,977,regression,abalone,904,10,894,ar-3,pd-1,none,ir-3,0.0110619469026549,0.166579447308514,0.164407592274989,0.166603740988979,0.435672187281187,2.26882617888816,0.77304261744967,0.137979343098783
abalone_benchmark_0978,978,regression,abalone,913,10,903,ar-3,pd-1,none,ir-3,0.0109529025191676,0.166646656191795,0.168482226103218,0.166626328728767,0.171442530442345,2.25501538047949,0.773089700996678,0.138229407105781
abalone_benchmark_0979,979,regression,abalone,909,10,899,ar-3,pd-1,none,ir-3,0.011001100110011,0.166430136905654,0.183357136152572,0.166241849928492,-0.55301478437238,2.28956221450293,0.773303670745273,0.137846232965179
abalone_benchmark_0980,980,regression,abalone,900,9,891,ar-3,pd-1,none,ir-3,0.01,0.166650303513572,0.16713005640933,0.166645457524726,-0.271051995579736,2.3323858639257,0.785384711310637,0.145436802138009
abalone_benchmark_0981,981,regression,abalone,905,10,895,ar-3,pd-1,scatter,ir-0,0.0110497237569061,0.1666194701871,0.16791545361869,0.166604989925294,-0.719153139090394,0,0.771173184357542,0.138017778548829
abalone_benchmark_0982,982,regression,abalone,890,9,881,ar-3,pd-1,scatter,ir-0,0.0101123595505618,0.166435708597643,0.164624633449211,0.166454209932871,-1.21320390253451,0,0.786606255517726,0.146606858721166
abalone_benchmark_0983,983,regression,abalone,905,10,895,ar-3,pd-1,scatter,ir-0,0.0110497237569061,0.166541000703911,0.164627242122991,0.166562383481352,-0.789594457150007,0,0.771173184357542,0.138017778548829
abalone_benchmark_0984,984,regression,abalone,898,9,889,ar-3,pd-1,scatter,ir-0,0.010022271714922,0.166473585119034,0.170985903920689,0.166427903601357,-0.836234094165421,0,0.786776652918385,0.145462182813094
abalone_benchmark_0985,985,regression,abalone,902,10,892,ar-3,pd-1,scatter,ir-0,0.0110864745011086,0.166267043716454,0.167858069178053,0.16624920710814,-0.183678779668068,0,0.772533744394624,0.139106050314372
abalone_benchmark_0986,986,regression,abalone,885,9,876,ar-3,pd-1,scatter,ir-1,0.0101694915254237,0.166441169403156,0.199683577122201,0.166099637817001,-0.47338516358881,0.795664088411602,0.786656519533232,0.146125223787956
abalone_benchmark_0987,987,regression,abalone,902,10,892,ar-3,pd-1,scatter,ir-1,0.0110864745011086,0.166492569358899,0.151135389449637,0.166664735052949,-0.276301710641919,0.793604840944735,0.772533744394624,0.139106050314372
abalone_benchmark_0988,988,regression,abalone,902,10,892,ar-3,pd-1,scatter,ir-1,0.0110864745011086,0.166586213864458,0.138848777173333,0.166897171674897,-0.159252738371175,0.841534501816719,0.772533744394624,0.139106050314372
abalone_benchmark_0989,989,regression,abalone,898,9,889,ar-3,pd-1,scatter,ir-1,0.010022271714922,0.166631530135188,0.164567082566202,0.166652430054334,-0.762218143990206,0.791323340488334,0.786776652918385,0.145462182813094
abalone_benchmark_0990,990,regression,abalone,900,9,891,ar-3,pd-1,scatter,ir-1,0.01,0.16627193322243,0.153131247538572,0.166404667421257,-0.142599002187841,0.923870129593158,0.785384711310637,0.145436802138009
abalone_benchmark_0991,991,regression,abalone,889,9,880,ar-3,pd-1,scatter,ir-2,0.0101237345331834,0.166621524874585,0.161946394061591,0.166669338712445,-1.01962739485908,1.35942704906702,0.78547992424243,0.147193457431882
abalone_benchmark_0992,992,regression,abalone,896,9,887,ar-3,pd-1,scatter,ir-2,0.0100446428571429,0.166518726991574,0.174563461296844,0.166437100600653,-0.729284780279703,1.41184267101342,0.786546411123638,0.145751550390636
abalone_benchmark_0993,993,regression,abalone,908,10,898,ar-3,pd-1,scatter,ir-2,0.0110132158590308,0.166417502206018,0.177325122761762,0.16629603649827,-0.236393439884171,1.43364004344134,0.773385300668151,0.13872500906391
abalone_benchmark_0994,994,regression,abalone,906,10,896,ar-3,pd-1,scatter,ir-2,0.011037527593819,0.166568657939364,0.169938952242223,0.166531043047591,-0.525277673793329,1.45553184070832,0.772879464285714,0.136899465852426
abalone_benchmark_0995,995,regression,abalone,908,10,898,ar-3,pd-1,scatter,ir-2,0.0110132158590308,0.166600278648349,0.173502205074955,0.166523419779456,-0.740423743718994,1.39257501333201,0.773385300668151,0.13872500906391
abalone_benchmark_0996,996,regression,abalone,889,9,880,ar-3,pd-1,scatter,ir-3,0.0101237345331834,0.16653203176816,0.158855759190539,0.16661053910134,-0.126594235896384,2.30719767816706,0.78547992424243,0.147193457431882
abalone_benchmark_0997,997,regression,abalone,895,9,886,ar-3,pd-1,scatter,ir-3,0.0100558659217877,0.166537451514421,0.162055563004161,0.166582978598611,-0.163292314117121,2.28671827816897,0.785302232254828,0.146613905939956
abalone_benchmark_0998,998,regression,abalone,902,10,892,ar-3,pd-1,scatter,ir-3,0.0110864745011086,0.166599631465833,0.169870342342543,0.166562964303538,-0.0102144107597483,2.31938360979738,0.772533744394624,0.139106050314372
abalone_benchmark_0999,999,regression,abalone,895,9,886,ar-3,pd-1,scatter,ir-3,0.0100558659217877,0.16624160499507,0.184594586504296,0.166055175160326,-0.309019489557121,2.24902730495031,0.785302232254828,0.146613905939956
abalone_benchmark_1000,1000,regression,abalone,896,9,887,ar-3,pd-1,scatter,ir-3,0.0100446428571429,0.166381035678719,0.168525355304087,0.166359278207887,-0.076458053207359,2.18900986222833,0.786546411123638,0.145751550390636
abalone_benchmark_1001,1001,regression,abalone,896,9,887,ar-3,pd-1,cluster,ir-0,0.0100446428571429,0.166641507217653,0.170943255432506,0.166597859265079,0.0646330883045274,0,0.786546411123638,0.145751550390636
abalone_benchmark_1002,1002,regression,abalone,900,9,891,ar-3,pd-1,cluster,ir-0,0.01,0.166631066931101,0.155854729909255,0.16673991882021,0.275547667072479,0,0.785384711310637,0.145436802138009
abalone_benchmark_1003,1003,regression,abalone,908,10,898,ar-3,pd-1,cluster,ir-0,0.0110132158590308,0.166642355326416,0.165804271808279,0.166651688105014,0.438490255669781,0,0.773385300668151,0.13872500906391
abalone_benchmark_1004,1004,regression,abalone,904,10,894,ar-3,pd-1,cluster,ir-0,0.0110619469026549,0.166628739313085,0.185349094789663,0.166419339363683,0.212046198026663,0,0.77304261744967,0.137979343098783
abalone_benchmark_1005,1005,regression,abalone,913,10,903,ar-3,pd-1,cluster,ir-0,0.0109529025191676,0.166625345989974,0.168105709086131,0.166608952157237,0.043684422465909,0,0.773089700996678,0.138229407105781
abalone_benchmark_1006,1006,regression,abalone,904,10,894,ar-3,pd-1,cluster,ir-1,0.0110619469026549,0.166395015966268,0.168503457399588,0.16637143161019,0.288607971268481,0.788221613334124,0.77304261744967,0.137979343098783
abalone_benchmark_1007,1007,regression,abalone,900,9,891,ar-3,pd-1,cluster,ir-1,0.01,0.166414887768107,0.161035372415298,0.166469226307024,0.391958786461149,0.791993505947508,0.785384711310637,0.145436802138009
abalone_benchmark_1008,1008,regression,abalone,902,10,892,ar-3,pd-1,cluster,ir-1,0.0110864745011086,0.166545294426889,0.159187314365202,0.166627782992603,0.479463194360606,0.813459553964704,0.772533744394624,0.139106050314372
abalone_benchmark_1009,1009,regression,abalone,906,10,896,ar-3,pd-1,cluster,ir-1,0.011037527593819,0.166589269679141,0.158355923124324,0.166681159707655,0.296749105590466,0.776740353818322,0.772879464285714,0.136899465852426
abalone_benchmark_1010,1010,regression,abalone,907,10,897,ar-3,pd-1,cluster,ir-1,0.0110253583241455,0.166621448750948,0.151763615511392,0.166787087917498,0.841369021016312,0.737409052760611,0.771348940914158,0.137527891318218
abalone_benchmark_1011,1011,regression,abalone,898,9,889,ar-3,pd-1,cluster,ir-2,0.010022271714922,0.166433743613969,0.186603099791048,0.166229554406327,0.477275644069368,1.4292081137017,0.786776652918385,0.145462182813094
abalone_benchmark_1012,1012,regression,abalone,906,10,896,ar-3,pd-1,cluster,ir-2,0.011037527593819,0.166573690330169,0.165404915354202,0.16658673469374,0.360584366299762,1.41174296856632,0.772879464285714,0.136899465852426
abalone_benchmark_1013,1013,regression,abalone,903,10,893,ar-3,pd-1,cluster,ir-2,0.0110741971207087,0.166615591306239,0.155587202027992,0.166739089506443,0.079747251076884,1.44984131036854,0.773796192609183,0.138761000230468
